3
1861
0.519992	8.79698	-0.84327
3.6366e-005	8	-1.5
2.42027e-005	8	1.5
0.363597	8.63854	0.739347
1.15694	9.66455	0.446506
1.18959	9.71878	-0.043224
0.317077	8.64875	0.287489
0.540014	8.9498	-0.445394
2.13768e-005	8	-2
5.15907e-006	8	2
0.927396	9.4747	0.169074
0.422677	8.78755	-1.22212
0.350633	8.71321	1.2685
0.289283	8.70424	-0.666839
0.528659	9.05313	0.0278081
0.750559	9.43675	0.614301
3.11121e-005	8.5	7.09066e-011
0.790563	9.51331	-0.376816
0.456593	9.10779	0.512055
3.31393e-005	8.5	-0.5
2.90848e-005	8.5	0.5
3.51665e-005	8.5	-1
2.70576e-005	8.5	1
1.97046e-005	8.5	-1.5
7.54128e-006	8.5	1.5
0.416326	9.26753	-0.70871
0.379148	9.22358	0.784155
0.499224	9.40998	0.00244974
0.166801	9.19079	0.291796
3.19398e-005	9	7.28233e-011
0.794423	9.97205	0.157555
0.302015	9.38997	-0.284017
3.3967e-005	9	-0.5
2.99126e-005	9	0.5
0.322757	9.42962	0.402104
1.80324e-005	9	-1
9.92349e-006	9	1
0.405217	9.73763	0.299509
0.414981	9.75209	-0.195185
3.27676e-005	9.5	7.47402e-011
1.63601e-005	9.5	-0.5
1.23057e-005	9.5	0.5
1.46879e-005	10	-1.77636e-015
